timestamp;solarleistung;akkuLadestand;hausabgabe;akkuLadung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-28T00:00:00;0.0;322.0;193.0;0.0;0.0;193.0;0.0;0.0;0.0;0;193.0;193.0;193.0;0.0;3215.9609266478888;322.0
2025-12-28T00:00:26.487757;0.0;322.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;3214.073093089775;536
2025-12-28T00:00:26.492993;0.0;295.0;195.0;0.0;0.0;195.0;0.0;0.0;0.0;0;195.0;195.0;195.0;0.0;3214.07271990995;536.0
2025-12-28T00:05:26.493459;0.0;295.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3214.07271990995;536.0
2025-12-28T00:05:26.499122;0.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3214.07271990995;536.0
2025-12-28T00:05:26.500066;0.0;268.0;0.0;0.0;194.0;194.0;0.0;0.0;0.0;0;194.0;194.0;194.0;0.0;3214.072652974278;536.0
2025-12-28T00:09:53.501284;0.0;268.0;0.0;0.0;188.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;3195.726078053225;536.0
2025-12-28T00:14:53.504022;0.0;268.0;0.0;0.0;187.0;187.0;0.0;0.0;0.0;0;187.0;187.0;187.0;0.0;3175.221504951617;536.0
2025-12-28T00:20:18.497563;0.0;268.0;0.0;0.0;188.0;188.0;0.0;0.0;0.0;0;188.0;188.0;188.0;0.0;3152.890077426763;536.0
2025-12-28T00:25:18.487699;0.0;268.0;0.0;0.0;212.0;212.0;0.0;0.0;0.0;0;212.0;212.0;212.0;0.0;3131.3460703698524;536.0
2025-12-28T00:29:44.498049;0.0;268.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;3112.9703554027474;536.0
2025-12-28T00:34:44.517622;0.0;268.0;0.0;0.0;187.0;187.0;0.0;0.0;0.0;0;187.0;187.0;187.0;0.0;3092.4646316633466;536.0
2025-12-28T00:40:09.499346;0.0;268.0;0.0;0.0;168.0;168.0;0.0;0.0;0.0;0;168.0;168.0;168.0;0.0;3072.5096135229956;536.0
2025-12-28T00:45:09.511071;0.0;268.0;0.0;0.0;189.0;189.0;0.0;0.0;0.0;0;189.0;189.0;189.0;0.0;3051.785119361811;536.0
