timestamp;akkuEntladung;akkuLadestand;hausabgabe;akkuLadung;solarleistung;netzbezug;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-18T14:11:35.433000+00:00;162.0;1263.0;228.0;0.0;62.0;0.0;228.0;124.0;124.0;0.0;0;104.0;104.0;228.0;0.0;4034.1714545174586;1529.004311201903
2025-12-18T14:11:35.436000+00:00;162.0;1263.0;188.0;0.0;62.0;0.0;188.0;124.0;124.0;0.0;0;64.0;64.0;188.0;0.0;4034.1713783269824;1529.004133570324
2025-12-18T14:11:35.442000+00:00;162.0;1263.0;188.0;0.0;62.0;3.0;191.0;124.0;124.0;0.0;0;67.0;67.0;191.0;0.0;4034.171218803173;1529.0037783071662
2025-12-18T14:11:35.454000+00:00;126.0;1263.0;188.0;0.0;62.0;3.0;191.0;124.0;124.0;0.0;0;67.0;67.0;191.0;0.0;4034.170899755554;1529.0032256755871
2025-12-18T14:15:35.416000+00:00;126.0;1263.0;188.0;0.0;60.0;3.0;191.0;120.0;120.0;0.0;0;71.0;71.0;191.0;0.0;4027.4100656285696;1517.9523440966398
2025-12-18T14:15:35.422000+00:00;126.0;1263.0;195.0;0.0;60.0;3.0;198.0;120.0;120.0;0.0;0;78.0;78.0;198.0;0.0;4027.409879914284;1517.9520677808503
2025-12-18T14:15:35.424000+00:00;126.0;1236.0;195.0;0.0;60.0;3.0;198.0;120.0;120.0;0.0;0;78.0;78.0;198.0;0.0;4027.409818009522;1517.9519756755872
2025-12-18T14:15:35.425000+00:00;126.0;1236.0;195.0;0.0;60.0;0.0;195.0;120.0;120.0;0.0;0;75.0;75.0;195.0;0.0;4027.409788247617;1517.9519296229555
2025-12-18T14:15:35.433000+00:00;135.0;1236.0;195.0;0.0;60.0;0.0;195.0;120.0;120.0;0.0;0;75.0;75.0;195.0;0.0;4027.409550152379;1517.9515348861134
2025-12-18T14:21:05.460000+00:00;135.0;1236.0;195.0;0.0;53.0;0.0;195.0;106.0;106.0;0.0;0;89.0;89.0;195.0;0.0;4015.7538346761885;1501.6673079124294
2025-12-18T14:21:05.479000+00:00;142.0;1236.0;195.0;0.0;53.0;0.0;195.0;106.0;106.0;0.0;0;89.0;89.0;195.0;0.0;4015.7531636444423;1501.6663218013182
2025-12-18T14:26:07.409000+00:00;142.0;1236.0;195.0;0.0;58.0;0.0;195.0;116.0;116.0;0.0;0;79.0;79.0;195.0;0.0;4006.2878977714263;1485.9959782340668
2025-12-18T14:26:07.417000+00:00;142.0;1236.0;178.0;0.0;58.0;0.0;178.0;116.0;116.0;0.0;0;62.0;62.0;178.0;0.0;4006.2877009460294;1485.9955630293884
2025-12-18T14:26:07.418000+00:00;142.0;1209.0;178.0;0.0;58.0;0.0;178.0;116.0;116.0;0.0;0;62.0;62.0;178.0;0.0;4006.287676342855;1485.9955111288036
2025-12-18T14:26:07.424000+00:00;120.0;1209.0;178.0;0.0;58.0;0.0;178.0;116.0;116.0;0.0;0;62.0;62.0;178.0;0.0;4006.287528723807;1485.9952479709088
2025-12-18T14:31:35.453000+00:00;120.0;1209.0;178.0;0.0;60.0;0.0;178.0;120.0;120.0;0.0;0;58.0;58.0;178.0;0.0;3998.737654914283;1471.6080111288036
2025-12-18T14:31:35.455000+00:00;120.0;1209.0;193.0;0.0;60.0;0.0;193.0;120.0;120.0;0.0;0;73.0;73.0;193.0;0.0;3998.7375969777754;1471.6079234095052
2025-12-18T14:31:35.471000+00:00;133.0;1209.0;193.0;0.0;60.0;0.0;193.0;120.0;120.0;0.0;0;73.0;73.0;193.0;0.0;3998.737133485712;1471.6071456317275
2025-12-18T14:35:36.791000+00:00;133.0;1209.0;194.0;0.0;60.0;0.0;194.0;120.0;120.0;0.0;0;74.0;74.0;194.0;0.0;3991.6507525333313;1459.8763122983942
2025-12-18T14:35:36.796000+00:00;133.0;1182.0;194.0;0.0;60.0;0.0;194.0;120.0;120.0;0.0;0;74.0;74.0;194.0;0.0;3991.6506057079346;1459.8760692428386
2025-12-18T14:35:36.801000+00:00;134.0;1182.0;194.0;0.0;60.0;0.0;194.0;120.0;120.0;0.0;0;74.0;74.0;194.0;0.0;3991.650458882538;1459.8758243597977
2025-12-18T14:40:39.432000+00:00;134.0;1182.0;194.0;0.0;59.0;0.0;194.0;118.0;118.0;0.0;0;76.0;76.0;194.0;0.0;3982.523492215871;1445.053984447517
2025-12-18T14:40:39.440000+00:00;134.0;1182.0;197.0;0.0;59.0;0.0;197.0;118.0;118.0;0.0;0;79.0;79.0;197.0;0.0;3982.5232414222205;1445.0535926346515
2025-12-18T14:40:39.449000+00:00;138.0;1182.0;197.0;0.0;59.0;0.0;197.0;118.0;118.0;0.0;0;79.0;79.0;197.0;0.0;3982.5229592793635;1445.053138687283
2025-12-18T14:46:05.440000+00:00;138.0;1182.0;197.0;0.0;65.0;0.0;197.0;130.0;130.0;0.0;0;67.0;67.0;197.0;0.0;3973.8557382476174;1428.6106101785113
2025-12-18T14:46:05.448000+00:00;138.0;1182.0;199.0;0.0;65.0;0.0;199.0;130.0;130.0;0.0;0;69.0;69.0;199.0;0.0;3973.8555191999985;1428.6102066697392
2025-12-18T14:46:05.449000+00:00;138.0;1155.0;199.0;0.0;65.0;0.0;199.0;130.0;130.0;0.0;0;69.0;69.0;199.0;0.0;3973.855491819046;1428.6101562311428
2025-12-18T14:46:05.454000+00:00;134.0;1155.0;199.0;0.0;65.0;0.0;199.0;130.0;130.0;0.0;0;69.0;69.0;199.0;0.0;3973.8553549142844;1428.6099113481018
2025-12-18T14:51:05.419000+00:00;134.0;1155.0;199.0;0.0;69.0;0.0;199.0;138.0;138.0;0.0;0;61.0;61.0;199.0;0.0;3966.594297374602;1413.918643073248
2025-12-18T14:51:05.426000+00:00;134.0;1155.0;228.0;0.0;69.0;0.0;228.0;138.0;138.0;0.0;0;90.0;90.0;228.0;0.0;3966.594047374602;1413.9183002369907
2025-12-18T14:51:05.433000+00:00;159.0;1155.0;228.0;0.0;69.0;0.0;228.0;138.0;138.0;0.0;0;90.0;90.0;228.0;0.0;3966.5937973746018;1413.917893438745
2025-12-18T14:55:31.457000+00:00;159.0;1155.0;228.0;0.0;78.0;0.0;228.0;156.0;156.0;0.0;0;72.0;72.0;228.0;0.0;3958.993111660316;1398.4581653685696
2025-12-18T14:55:31.465000+00:00;159.0;1155.0;224.0;0.0;78.0;0.0;224.0;156.0;156.0;0.0;0;68.0;68.0;224.0;0.0;3958.9928957873003;1398.4577004562889
2025-12-18T14:55:31.466000+00:00;159.0;1128.0;224.0;0.0;78.0;0.0;224.0;156.0;156.0;0.0;0;68.0;68.0;224.0;0.0;3958.992868803173;1398.4576423422538
2025-12-18T14:55:31.472000+00:00;146.0;1128.0;224.0;0.0;78.0;0.0;224.0;156.0;156.0;0.0;0;68.0;68.0;224.0;0.0;3958.992706898411;1398.4573221668152
2025-12-18T15:00:31.418000+00:00;146.0;1128.0;224.0;0.0;71.0;0.0;224.0;142.0;142.0;0.0;0;82.0;82.0;224.0;0.0;3949.2325592793636;1382.451431815938
2025-12-18T15:00:31.426000+00:00;146.0;1128.0;219.0;0.0;71.0;0.0;219.0;142.0;142.0;0.0;0;77.0;77.0;219.0;0.0;3949.232314834919;1382.451004915353
2025-12-18T15:00:31.427000+00:00;146.0;1102.0;219.0;0.0;71.0;0.0;219.0;142.0;142.0;0.0;0;77.0;77.0;219.0;0.0;3949.2322842793637;1382.45095155278
2025-12-18T15:00:31.432000+00:00;148.0;1102.0;219.0;0.0;71.0;0.0;219.0;142.0;142.0;0.0;0;77.0;77.0;219.0;0.0;3949.232131501586;1382.4506810849437
2025-12-18T15:05:57.411000+00:00;148.0;1102.0;219.0;0.0;57.0;0.0;219.0;114.0;114.0;0.0;0;105.0;105.0;219.0;0.0;3936.7219725103582;1364.8173141258794
2025-12-18T15:05:57.419000+00:00;148.0;1102.0;215.0;0.0;57.0;0.0;215.0;114.0;114.0;0.0;0;101.0;101.0;215.0;0.0;3936.7216771887206;1364.8168813773414
2025-12-18T15:05:57.420000+00:00;148.0;1075.0;215.0;0.0;57.0;0.0;215.0;114.0;114.0;0.0;0;101.0;101.0;215.0;0.0;3936.7216402735157;1364.816827283774
2025-12-18T15:05:57.421000+00:00;148.0;1075.0;215.0;0.0;57.0;6.0;221.0;114.0;114.0;0.0;0;107.0;107.0;221.0;0.0;3936.7216011653286;1364.8167731902067
2025-12-18T15:05:57.426000+00:00;158.0;1075.0;215.0;0.0;57.0;6.0;221.0;114.0;114.0;0.0;0;107.0;107.0;221.0;0.0;3936.721405624393;1364.8164844475166
2025-12-18T15:10:57.418000+00:00;158.0;1075.0;215.0;0.0;38.0;6.0;221.0;76.0;76.0;0.0;0;145.0;145.0;221.0;0.0;3920.8227067939833;1347.4923850323119
2025-12-18T15:10:57.425000+00:00;158.0;1075.0;217.0;0.0;38.0;6.0;223.0;76.0;76.0;0.0;0;147.0;147.0;223.0;0.0;3920.822330697492;1347.4919807925457
2025-12-18T15:10:57.428000+00:00;158.0;1075.0;217.0;0.0;38.0;0.0;217.0;76.0;76.0;0.0;0;141.0;141.0;217.0;0.0;3920.822176092229;1347.4918075469318
2025-12-18T15:10:57.432000+00:00;179.0;1075.0;217.0;0.0;38.0;0.0;217.0;76.0;76.0;0.0;0;141.0;141.0;217.0;0.0;3920.821969951878;1347.4915458510254
2025-12-18T15:16:23.454000+00:00;179.0;1075.0;217.0;0.0;12.0;0.0;217.0;24.0;24.0;0.0;0;193.0;193.0;217.0;0.0;3897.8240730220537;1326.1618901492711
2025-12-18T15:16:23.462000+00:00;179.0;1075.0;218.0;0.0;12.0;0.0;218.0;24.0;24.0;0.0;0;194.0;194.0;218.0;0.0;3897.8235057705915;1326.1613667574582
2025-12-18T15:16:23.463000+00:00;179.0;1048.0;218.0;0.0;12.0;0.0;218.0;24.0;24.0;0.0;0;194.0;194.0;218.0;0.0;3897.8234348641586;1326.1613013334816
2025-12-18T15:16:23.469000+00:00;206.0;1048.0;218.0;0.0;12.0;0.0;218.0;24.0;24.0;0.0;0;194.0;194.0;218.0;0.0;3897.8230094255623;1326.1608826342945
2025-12-18T15:21:23.473000+00:00;206.0;1048.0;218.0;0.0;0.0;0.0;218.0;0.0;0.0;0.0;0;218.0;218.0;218.0;0.0;3875.6682424878927;1305.2256441519096
2025-12-18T15:21:23.481000+00:00;206.0;1048.0;213.0;0.0;0.0;0.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;3875.6676652521205;1305.225085886327
2025-12-18T15:21:23.482000+00:00;206.0;1021.0;213.0;0.0;0.0;0.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;3875.667593097649;1305.225016103129
2025-12-18T15:21:23.487000+00:00;213.0;1021.0;213.0;0.0;0.0;0.0;213.0;0.0;0.0;0.0;0;213.0;213.0;213.0;0.0;3875.667232325291;1305.2246553307714
2025-12-18T15:25:49.416000+00:00;213.0;1021.0;192.0;0.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;3857.0055481147647;1286.0366888673568
2025-12-18T15:25:49.421000+00:00;213.0;994.0;192.0;0.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;3857.005197237572;1286.0363280949991
2025-12-18T15:25:49.429000+00:00;192.0;994.0;192.0;0.0;0.0;0.0;192.0;0.0;0.0;0.0;0;192.0;192.0;192.0;0.0;3857.004635834063;1286.0357666914904
2025-12-18T15:30:49.421000+00:00;192.0;994.0;286.0;0.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;3827.940370251407;1264.9836965160519
2025-12-18T15:30:49.432000+00:00;286.0;994.0;286.0;0.0;0.0;0.0;286.0;0.0;0.0;0.0;0;286.0;286.0;286.0;0.0;3827.9393045332495;1264.9826307978947
2025-12-18T15:36:15.423000+00:00;286.0;994.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;3796.245735088805;1233.3994919090057
2025-12-18T15:36:15.428000+00:00;286.0;967.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;3796.245248977694;1233.3990074916617
2025-12-18T15:36:15.434000+00:00;287.0;967.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;3796.2446656443603;1233.3984241583285
2025-12-18T15:41:15.420000+00:00;287.0;967.0;297.0;0.0;0.0;0.0;297.0;0.0;0.0;0.0;0;297.0;297.0;297.0;0.0;3766.0631473516773;1204.233118602773
2025-12-18T15:41:15.421000+00:00;287.0;940.0;297.0;0.0;0.0;0.0;297.0;0.0;0.0;0.0;0;297.0;297.0;297.0;0.0;3766.0630467419214;1204.2330213805508
2025-12-18T15:41:15.431000+00:00;297.0;940.0;297.0;0.0;0.0;0.0;297.0;0.0;0.0;0.0;0;297.0;297.0;297.0;0.0;3766.0620406443604;1204.2320152829898
2025-12-18T15:46:41.415000+00:00;297.0;940.0;301.0;0.0;0.0;0.0;301.0;0.0;0.0;0.0;0;301.0;301.0;301.0;0.0;3732.823157175526;1171.4348445512824
2025-12-18T15:46:41.421000+00:00;297.0;913.0;301.0;0.0;0.0;0.0;301.0;0.0;0.0;0.0;0;301.0;301.0;301.0;0.0;3732.822545386908;1171.4342408927457
2025-12-18T15:46:41.427000+00:00;301.0;913.0;301.0;0.0;0.0;0.0;301.0;0.0;0.0;0.0;0;301.0;301.0;301.0;0.0;3732.8219335982903;1171.433629104128
2025-12-18T15:51:41.417000+00:00;301.0;913.0;247.0;0.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;3707.7211443028973;1140.8452178575155
2025-12-18T15:51:41.419000+00:00;301.0;887.0;247.0;0.0;0.0;0.0;247.0;0.0;0.0;0.0;0;247.0;247.0;247.0;0.0;3707.720976958724;1140.8450139279762
2025-12-18T15:51:41.421000+00:00;301.0;887.0;247.0;0.0;0.0;30.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;3707.720789289347;1140.8448099984369
2025-12-18T15:51:41.430000+00:00;247.0;887.0;247.0;0.0;0.0;30.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;3707.719944777152;1140.8440569496563
2025-12-18T15:56:07.475000+00:00;247.0;887.0;273.0;0.0;0.0;30.0;303.0;0.0;0.0;0.0;0;303.0;303.0;303.0;0.0;3680.4124803462573;1118.5835166380032
2025-12-18T15:56:07.477000+00:00;247.0;860.0;273.0;0.0;0.0;30.0;303.0;0.0;0.0;0.0;0;303.0;303.0;303.0;0.0;3680.4122750617043;1118.5833492938298
2025-12-18T15:56:07.482000+00:00;247.0;860.0;273.0;0.0;0.0;0.0;273.0;0.0;0.0;0.0;0;273.0;273.0;273.0;0.0;3680.4118126633302;1118.5829309333963
2025-12-18T15:56:07.498000+00:00;273.0;860.0;273.0;0.0;0.0;0.0;273.0;0.0;0.0;0.0;0;273.0;273.0;273.0;0.0;3680.4103329885334;1118.5814512585996
2025-12-18T16:01:07.425000+00:00;273.0;860.0;289.0;0.0;0.0;0.0;289.0;0.0;0.0;0.0;0;289.0;289.0;289.0;0.0;3651.047560969563;1090.8442998358353
2025-12-18T16:01:07.431000+00:00;273.0;833.0;289.0;0.0;0.0;0.0;289.0;0.0;0.0;0.0;0;289.0;289.0;289.0;0.0;3651.046973571189;1090.8437449577864
2025-12-18T16:01:07.436000+00:00;289.0;833.0;289.0;0.0;0.0;0.0;289.0;0.0;0.0;0.0;0;289.0;289.0;289.0;0.0;3651.046484072544;1090.8432554591413
2025-12-18T16:06:33.421000+00:00;289.0;833.0;335.0;0.0;0.0;0.0;335.0;0.0;0.0;0.0;0;335.0;335.0;335.0;0.0;3614.052928855742;1058.9294123019597
2025-12-18T16:06:33.422000+00:00;289.0;779.0;335.0;0.0;0.0;0.0;335.0;0.0;0.0;0.0;0;335.0;335.0;335.0;0.0;3614.052815373357;1058.9293144022306
2025-12-18T16:06:33.432000+00:00;335.0;779.0;335.0;0.0;0.0;0.0;335.0;0.0;0.0;0.0;0;335.0;335.0;335.0;0.0;3614.051680549509;1058.9281795783825
2025-12-18T16:11:33.421000+00:00;335.0;779.0;280.0;0.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;3585.5974393570973;1024.884712437461
2025-12-18T16:11:33.422000+00:00;335.0;752.0;280.0;0.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;3585.5973445061486;1024.8845989550762
2025-12-18T16:11:33.429000+00:00;280.0;752.0;280.0;0.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;3585.596680549509;1024.8839349984366
2025-12-18T16:16:59.434000+00:00;280.0;752.0;290.0;0.0;0.0;0.0;290.0;0.0;0.0;0.0;0;290.0;290.0;290.0;0.0;3553.5704440996446;993.9620515296019
2025-12-18T16:16:59.449000+00:00;290.0;752.0;290.0;0.0;0.0;0.0;290.0;0.0;0.0;0.0;0;290.0;290.0;290.0;0.0;3553.568970522409;993.9605779523662
2025-12-18T16:21:59.419000+00:00;290.0;752.0;277.0;0.0;0.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;3525.4213790589943;964.4919803913906
2025-12-18T16:21:59.424000+00:00;290.0;725.0;277.0;0.0;0.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;3525.4209098855526;964.4914891989787
2025-12-18T16:21:59.430000+00:00;277.0;725.0;277.0;0.0;0.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;3525.4203468774226;964.4909261908487
2025-12-18T16:27:25.497000+00:00;277.0;725.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;3493.7193885440893;933.8945308656454
2025-12-18T16:27:25.501000+00:00;277.0;672.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;3493.7189996552006;933.894155526892
2025-12-18T16:27:25.514000+00:00;287.0;672.0;287.0;0.0;0.0;0.0;287.0;0.0;0.0;0.0;0;287.0;287.0;287.0;0.0;3493.7177357663118;933.8928916380031
2025-12-18T16:28:25.418000+00:00;287.0;672.0;291.0;0.0;0.0;0.0;291.0;0.0;0.0;0.0;0;291.0;291.0;291.0;0.0;3487.8125650346046;928.0688916380032
2025-12-18T16:28:25.428000+00:00;291.0;672.0;291.0;0.0;0.0;0.0;291.0;0.0;0.0;0.0;0;291.0;291.0;291.0;0.0;3487.811579262247;928.0679058656455
2025-12-18T16:29:25.423000+00:00;291.0;672.0;280.0;0.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;3482.1209966064207;922.1537646054828
2025-12-18T16:29:25.437000+00:00;280.0;672.0;280.0;0.0;0.0;0.0;280.0;0.0;0.0;0.0;0;280.0;280.0;280.0;0.0;3482.1196686931416;922.1524366922037
2025-12-18T16:31:25.407000+00:00;280.0;672.0;279.0;0.0;0.0;0.0;279.0;0.0;0.0;0.0;0;279.0;279.0;279.0;0.0;3470.7810406443614;910.7731683995207
2025-12-18T16:31:25.413000+00:00;280.0;645.0;279.0;0.0;0.0;0.0;279.0;0.0;0.0;0.0;0;279.0;279.0;279.0;0.0;3470.7804735711907;910.7725992938297
2025-12-18T16:31:25.418000+00:00;279.0;645.0;279.0;0.0;0.0;0.0;279.0;0.0;0.0;0.0;0;279.0;279.0;279.0;0.0;3470.780001010215;910.7721267328541
2025-12-18T16:32:25.404000+00:00;279.0;645.0;277.0;0.0;0.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;3465.151233395039;905.1027181962687
2025-12-18T16:32:25.414000+00:00;277.0;645.0;277.0;0.0;0.0;0.0;277.0;0.0;0.0;0.0;0;277.0;277.0;277.0;0.0;3465.1502950481554;905.1017798493853
2025-12-18T16:36:51.442000+00:00;277.0;645.0;353.0;0.0;0.0;0.0;353.0;0.0;0.0;0.0;0;353.0;353.0;353.0;0.0;3433.3386812270173;880.1391253778405
2025-12-18T16:36:51.444000+00:00;277.0;618.0;353.0;0.0;0.0;0.0;353.0;0.0;0.0;0.0;0;353.0;353.0;353.0;0.0;3433.338442067126;880.1389377084638
2025-12-18T16:36:51.463000+00:00;353.0;618.0;353.0;0.0;0.0;0.0;353.0;0.0;0.0;0.0;0;353.0;353.0;353.0;0.0;3433.3361700481555;880.1366656894936
2025-12-18T16:41:51.425000+00:00;353.0;618.0;355.0;0.0;0.0;0.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;3397.2635040589957;844.2672259875966
2025-12-18T16:41:51.427000+00:00;353.0;591.0;355.0;0.0;0.0;0.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;3397.2632635440905;844.266986827705
2025-12-18T16:41:51.438000+00:00;355.0;591.0;355.0;0.0;0.0;0.0;355.0;0.0;0.0;0.0;0;355.0;355.0;355.0;0.0;3397.261940712112;844.2656639957266
2025-12-18T16:47:17.450000+00:00;355.0;591.0;403.0;0.0;0.0;0.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;3352.7555599533043;805.0602913670003
2025-12-18T16:47:17.452000+00:00;355.0;564.0;403.0;0.0;0.0;0.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;3352.755286918074;805.0600508520952
2025-12-18T16:47:17.467000+00:00;403.0;564.0;403.0;0.0;0.0;0.0;403.0;0.0;0.0;0.0;0;403.0;403.0;403.0;0.0;3352.7532391538466;805.0580030878675
2025-12-18T16:51:17.450000+00:00;403.0;564.0;527.0;0.0;0.0;0.0;527.0;0.0;0.0;0.0;0;527.0;527.0;527.0;0.0;3314.5675383688226;772.2960962450491
2025-12-18T16:51:17.452000+00:00;403.0;510.0;527.0;0.0;0.0;0.0;527.0;0.0;0.0;0.0;0;527.0;527.0;527.0;0.0;3314.5672201321076;772.2958232098186
2025-12-18T16:51:17.462000+00:00;527.0;510.0;527.0;0.0;0.0;0.0;527.0;0.0;0.0;0.0;0;527.0;527.0;527.0;0.0;3314.565628948533;772.2942320262438
2025-12-18T16:56:17.418000+00:00;527.0;510.0;316.0;0.0;0.0;0.0;316.0;0.0;0.0;0.0;0;316.0;316.0;316.0;0.0;3282.456517837422;724.5657259875965
2025-12-18T16:56:17.420000+00:00;527.0;483.0;316.0;0.0;0.0;0.0;316.0;0.0;0.0;0.0;0;316.0;316.0;316.0;0.0;3282.456303745281;724.5654077508815
2025-12-18T16:56:17.431000+00:00;316.0;483.0;316.0;0.0;0.0;0.0;316.0;0.0;0.0;0.0;0;316.0;316.0;316.0;0.0;3282.4551262385057;724.5642302441064
2025-12-18T17:01:43.509000+00:00;316.0;483.0;377.0;0.0;0.0;0.0;377.0;0.0;0.0;0.0;0;377.0;377.0;377.0;0.0;3240.8116960217035;689.6588616804207
2025-12-18T17:01:43.511000+00:00;316.0;456.0;377.0;0.0;0.0;0.0;377.0;0.0;0.0;0.0;0;377.0;377.0;377.0;0.0;3240.8114406016493;689.6586475882798
2025-12-18T17:01:43.521000+00:00;377.0;456.0;377.0;0.0;0.0;0.0;377.0;0.0;0.0;0.0;0;377.0;377.0;377.0;0.0;3240.810163501378;689.6573704880088
2025-12-18T17:06:43.414000+00:00;377.0;456.0;290.0;0.0;0.0;0.0;290.0;0.0;0.0;0.0;0;290.0;290.0;290.0;0.0;3211.349130303546;651.3580273308272
2025-12-18T17:06:43.420000+00:00;377.0;430.0;290.0;0.0;0.0;0.0;290.0;0.0;0.0;0.0;0;290.0;290.0;290.0;0.0;3211.348540872652;651.3572610706647
2025-12-18T17:06:43.421000+00:00;377.0;430.0;290.0;0.0;0.0;3.0;293.0;0.0;0.0;0.0;0;293.0;293.0;293.0;0.0;3211.3484416179094;651.3571333606376
2025-12-18T17:06:43.425000+00:00;290.0;430.0;290.0;0.0;0.0;3.0;293.0;0.0;0.0;0.0;0;293.0;293.0;293.0;0.0;3211.3480445989394;651.356740406708
2025-12-18T17:12:09.429000+00:00;290.0;430.0;267.0;0.0;0.0;3.0;270.0;0.0;0.0;0.0;0;270.0;270.0;270.0;0.0;3181.530605574549;619.3306021953259
2025-12-18T17:12:09.434000+00:00;290.0;403.0;267.0;0.0;0.0;3.0;270.0;0.0;0.0;0.0;0;270.0;270.0;270.0;0.0;3181.530148257476;619.330111002914
2025-12-18T17:12:09.435000+00:00;290.0;403.0;267.0;0.0;0.0;0.0;267.0;0.0;0.0;0.0;0;267.0;267.0;267.0;0.0;3181.5300578103215;619.3300127644317
2025-12-18T17:12:09.444000+00:00;267.0;403.0;267.0;0.0;0.0;0.0;267.0;0.0;0.0;0.0;0;267.0;267.0;267.0;0.0;3181.529243785931;619.3291987400414
2025-12-18T17:17:09.410000+00:00;267.0;403.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;3144.033493785931;592.19812760183
2025-12-18T17:17:09.416000+00:00;267.0;376.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;3144.032743785931;592.1975849189032
2025-12-18T17:17:09.421000+00:00;369.0;376.0;369.0;0.0;0.0;0.0;369.0;0.0;0.0;0.0;0;369.0;369.0;369.0;0.0;3144.032118785931;592.1969599189032
2025-12-18T17:21:35.414000+00:00;369.0;376.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3144.032118785931;558.9478349189031
2025-12-18T17:21:35.416000+00:00;369.0;268.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3144.032118785931;558.9475849189031
2025-12-18T17:21:35.417000+00:00;369.0;268.0;0.0;0.0;0.0;4381.0;4381.0;0.0;0.0;0.0;0;800.0;4381.0;800.0;3581.0;3144.031877240037;558.9474599189031
2025-12-18T17:21:35.421000+00:00;-0.0;268.0;0.0;0.0;0.0;4381.0;4381.0;0.0;0.0;0.0;0;800.0;4381.0;800.0;3581.0;3144.030911056462;558.9474599189031
2025-12-18T17:25:35.425000+00:00;-0.0;268.0;0.0;0.0;0.0;2403.0;2403.0;0.0;0.0;0.0;0;800.0;2403.0;800.0;1603.0;3086.0589303801335;558.9474599189031
2025-12-18T17:26:35.414000+00:00;-0.0;268.0;0.0;0.0;0.0;4386.0;4386.0;0.0;0.0;0.0;0;800.0;4386.0;800.0;3586.0;3071.5688337617757;558.9474599189031
2025-12-18T17:27:35.404000+00:00;-0.0;268.0;0.0;0.0;0.0;4010.0;4010.0;0.0;0.0;0.0;0;800.0;4010.0;800.0;3210.0;3057.0784955975246;558.9474599189031
2025-12-18T17:29:01.432000+00:00;-0.0;268.0;0.0;0.0;0.0;3933.0;3933.0;0.0;0.0;0.0;0;800.0;3933.0;800.0;3133.0;3036.2987854525973;558.9474599189031
2025-12-18T17:30:01.420000+00:00;-0.0;268.0;0.0;0.0;0.0;2039.0;2039.0;0.0;0.0;0.0;0;800.0;2039.0;800.0;1239.0;3021.8089303801335;558.9474599189031
2025-12-18T17:32:01.421000+00:00;-0.0;268.0;0.0;0.0;0.0;3292.0;3292.0;0.0;0.0;0.0;0;800.0;3292.0;800.0;2492.0;2992.823181587863;558.9474599189031
2025-12-18T17:37:01.444000+00:00;-0.0;268.0;0.0;0.0;0.0;384.0;384.0;0.0;0.0;0.0;0;384.0;384.0;384.0;0.0;2953.795799474042;558.9474599189031
