timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-02T18:40:13.817+01:00;0;282;0;0;282;860;282;0;0;0;0;282;282;282;0;2984.6643184501186;844.0001658385895
2025-12-02T18:43:14.310+01:00;0;277;0;0;282;860;277;0;0;0;0;277;277;277;0;2967.7278140463245;826.7579483589147
2025-12-02T18:43:14.333+01:00;0;277;0;0;277;860;277;0;0;0;0;277;277;277;0;2967.7256558484924;826.7557901610828
2025-12-02T18:47:39.274+01:00;0;264;0;0;277;860;264;0;0;0;0;264;264;264;0;2944.0317452793865;801.8951339957712
2025-12-02T18:47:39.275+01:00;0;264;0;0;277;833;264;0;0;0;0;264;264;264;0;2944.0316558484924;801.8950401610829
2025-12-02T18:47:39.286+01:00;0;264;0;0;264;833;264;0;0;0;0;264;264;264;0;2944.030672108655;801.8940564212455
2025-12-02T18:52:39.291+01:00;0;254;0;0;264;833;254;0;0;0;0;254;254;254;0;2918.2172337617712;775.064340974091
2025-12-02T18:52:39.292+01:00;0;254;0;0;264;806;254;0;0;0;0;254;254;254;0;2918.2171477184106;775.0642515431967
2025-12-02T18:52:39.302+01:00;0;254;0;0;254;806;254;0;0;0;0;254;254;254;0;2918.216287284806;775.0633911095924
2025-12-02T18:58:04.300+01:00;0;247;0;0;254;806;247;0;0;0;0;247;247;247;0;2891.0230264446977;747.0994710553919
2025-12-02T18:58:04.301+01:00;0;247;0;0;254;779;247;0;0;0;0;247;247;247;0;2891.022942772611;747.0993850120315
2025-12-02T18:58:04.310+01:00;0;247;0;0;247;779;247;0;0;0;0;247;247;247;0;2891.0221897238303;747.098631963251
2025-12-02T19:03:04.382+01:00;0;232;0;0;247;779;232;0;0;0;0;232;232;232;0;2867.439295414887;721.990981556747
2025-12-02T19:03:04.387+01:00;0;232;0;0;247;752;232;0;0;0;0;232;232;232;0;2867.4389024609577;721.9905631963134
2025-12-02T19:03:04.392+01:00;0;232;0;0;232;752;232;0;0;0;0;232;232;232;0;2867.4385095070284;721.9901702423838
2025-12-02T19:07:30.282+01:00;0;241;0;0;232;752;241;0;0;0;0;241;241;241;0;2845.7313651980853;701.0936661773432
2025-12-02T19:07:30.283+01:00;0;241;0;0;232;725;241;0;0;0;0;241;241;241;0;2845.731283558519;701.0935875865572
2025-12-02T19:07:30.296+01:00;0;241;0;0;241;725;241;0;0;0;0;241;241;241;0;2845.730222244156;701.092526272194
2025-12-02T19:12:30.342+01:00;0;800;0;0;241;725;800;0;0;0;0;800;800;800;0;2773.255343017103;676.5969009334407
2025-12-02T19:12:30.353+01:00;0;800;0;0;241;672;800;0;0;0;0;800;800;800;0;2773.252686012272;676.5960028982104
2025-12-02T19:12:30.365+01:00;2091;800;0;0;241;672;2891;0;0;0;0;800;2891;800;2091;2773.2497874615474;676.5950232234136
2025-12-02T19:12:30.386+01:00;2091;800;0;0;800;672;2891;0;0;0;0;800;2891;800;2091;2773.2447149977793;676.5899507596455
2025-12-02T19:17:55.287+01:00;2091;799;0;0;800;672;2890;0;0;0;0;800;2890;800;2090;2694.7662125823203;598.1114483441866
2025-12-02T19:17:55.288+01:00;2091;799;0;0;800;591;2890;0;0;0;0;800;2890;800;2090;2694.7659710364264;598.1112067982929
2025-12-02T19:17:55.289+01:00;2119;799;0;0;800;591;2918;0;0;0;0;800;2918;800;2118;2694.7657294905325;598.1109652523992
2025-12-02T19:17:55.301+01:00;2119;799;0;0;799;591;2918;0;0;0;0;800;2918;800;2118;2694.762830939808;598.108070324863
2025-12-02T19:22:55.300+01:00;2119;800;0;0;799;591;2919;0;0;0;0;800;2919;800;2119;2622.2993043697597;525.7351231630272
2025-12-02T19:22:55.306+01:00;2119;800;0;0;799;537;2919;0;0;0;0;800;2919;800;2119;2622.2978550943976;525.733675699259
2025-12-02T19:22:55.307+01:00;2101;800;0;0;799;537;2901;0;0;0;0;800;2901;800;2101;2622.2976135485037;525.7334344552977
2025-12-02T19:22:55.311+01:00;2101;800;0;0;800;537;2901;0;0;0;0;800;2901;800;2101;2622.296647364929;525.7324682717228
2025-12-02T19:28:21.343+01:00;2101;799;0;0;800;537;2900;0;0;0;0;800;2900;800;2100;2543.544956543673;446.9807774504668
2025-12-02T19:28:21.357+01:00;2101;799;0;0;800;456;2900;0;0;0;0;800;2900;800;2100;2543.541574901161;446.97739580795474
2025-12-02T19:28:21.364+01:00;2085;799;0;0;800;456;2884;0;0;0;0;800;2884;800;2084;2543.539884079905;446.9757049866987
2025-12-02T19:28:21.394+01:00;2085;799;0;0;799;456;2884;0;0;0;0;800;2884;800;2084;2543.5326377030933;446.96846766785814
2025-12-02T19:33:21.349+01:00;2085;800;0;0;799;456;2885;0;0;0;0;800;2885;800;2085;2471.079739152369;374.6061352403219
2025-12-02T19:33:21.363+01:00;2085;800;0;0;799;376;2885;0;0;0;0;800;2885;800;2085;2471.0763575098567;374.602757824863
2025-12-02T19:33:21.371+01:00;2147;800;0;0;799;376;2947;0;0;0;0;800;2947;800;2147;2471.074425142707;374.60082787317214
2025-12-02T19:33:21.395+01:00;2147;800;0;0;800;376;2947;0;0;0;0;800;2947;800;2147;2471.0686280412574;374.59503077172286
2025-12-02T19:34:21.320+01:00;2147;800;0;0;800;322;2947;0;0;0;0;800;2947;800;2147;2456.593990360098;360.1203930905634
2025-12-02T19:34:21.328+01:00;2094;800;0;0;800;322;2894;0;0;0;0;800;2894;800;2094;2456.592057992948;360.11846072341365
2025-12-02T19:35:21.373+01:00;2094;407;0;0;800;322;2501;0;0;0;0;800;2501;800;1701;2442.088434804542;345.61483753500784
2025-12-02T19:35:21.388+01:00;2094;407;0;0;800;295;2501;0;0;0;0;800;2501;800;1701;2442.084811616136;345.611214346602
2025-12-02T19:35:21.402+01:00;0;407;0;0;800;295;407;0;0;0;0;407;407;407;0;2442.082881399334;345.60783270408996
2025-12-02T19:35:21.435+01:00;0;407;0;0;407;295;407;0;0;0;0;407;407;407;0;2442.078331602586;345.60328290734196
2025-12-02T19:36:21.340+01:00;0;800;0;0;407;295;800;0;0;0;0;800;800;800;0;2427.608524839301;337.3440230834937
2025-12-02T19:36:21.359+01:00;2026;800;0;0;407;295;2826;0;0;0;0;800;2826;800;2026;2427.6039354673203;337.3414035035479
2025-12-02T19:36:21.387+01:00;2026;800;0;0;800;295;2826;0;0;0;0;800;2826;800;2026;2427.597172182296;337.33464021852376
2025-12-02T19:37:47.477+01:00;2026;0;0;0;800;295;2026;0;0;0;0;800;2026;800;1226;2406.802486191958;316.5399542281856
2025-12-02T19:37:47.494+01:00;2026;0;0;0;800;268;2026;0;0;0;0;800;2026;800;1226;2406.7983799117646;316.53584794799235
2025-12-02T19:37:47.503+01:00;275;0;0;0;800;268;275;0;0;0;0;275;275;275;0;2406.7975414971306;316.5336740349489
2025-12-02T19:37:47.539+01:00;275;0;0;0;0;268;275;0;0;0;0;275;275;275;0;2406.794187838594;316.5336740349489
2025-12-02T19:38:47.304+01:00;2879;0;0;0;0;268;2879;0;0;0;0;800;2879;800;2079;2392.35819750043;316.5336740349489
2025-12-02T19:39:47.283+01:00;2864;0;0;0;0;268;2864;0;0;0;0;800;2864;800;2064;2377.8705163410095;316.5336740349489
2025-12-02T19:42:47.344+01:00;328;0;0;0;0;268;328;0;0;0;0;328;328;328;0;2357.863738563232;316.5336740349489
2025-12-02T19:48:12.376+01:00;343;0;0;0;0;268;343;0;0;0;0;343;343;343;0;2320.0974865307116;316.5336740349489
2025-12-02T19:53:12.325+01:00;405;0;0;0;0;268;405;0;0;0;0;405;405;405;0;2278.945946896565;316.5336740349489
2025-12-02T19:58:38.372+01:00;312;0;0;0;0;268;312;0;0;0;0;312;312;312;0;2244.485694864045;316.5336740349489
2025-12-02T20:03:38.356+01:00;292;0;0;0;0;268;292;0;0;0;0;292;292;292;0;2214.812480771904;316.5336740349489
2025-12-02T20:09:03.367+01:00;319;0;0;0;0;268;319;0;0;0;0;319;319;319;0;2179.6910346336927;316.5336740349489
2025-12-02T20:13:03.280+01:00;317;0;0;0;0;268;317;0;0;0;0;317;317;317;0;2153.9280193897903;316.5336740349489
2025-12-02T20:18:03.299+01:00;383;0;0;0;0;268;383;0;0;0;0;383;383;383;0;2115.002790053747;316.5336740349489
2025-12-02T20:23:29.278+01:00;475;0;0;0;0;268;475;0;0;0;0;475;475;475;0;2062.550207059167;316.5336740349489
2025-12-02T20:28:29.296+01:00;239;0;0;0;0;268;239;0;0;0;0;239;239;239;0;2038.260131855915;316.5336740349489
2025-12-02T20:33:55.274+01:00;2487;0;0;0;0;268;2487;0;0;0;0;800;2487;800;1687;1959.5214845129199;316.5336740349489
2025-12-02T20:38:55.275+01:00;3178;0;0;0;0;268;3178;0;0;0;0;800;3178;800;2378;1887.0574748510842;316.5336740349489
2025-12-02T20:43:21.273+01:00;683;0;0;0;0;268;683;0;0;0;0;683;683;683;0;1832.203418691664;316.5336740349489
2025-12-02T20:44:21.278+01:00;2670;0;0;0;0;268;2670;0;0;0;0;800;2670;800;1870;1817.709457339007;316.5336740349489
2025-12-02T20:45:21.296+01:00;341;0;0;0;0;268;341;0;0;0;0;341;341;341;0;1810.7764837617713;316.5336740349489
2025-12-02T20:46:21.310+01:00;398;0;0;0;0;268;398;0;0;0;0;398;398;398;0;1802.685165333587;316.5336740349489
2025-12-02T20:47:21.270+01:00;264;0;0;0;0;268;264;0;0;0;0;264;264;264;0;1797.322888910823;316.5336740349489
2025-12-02T20:48:21.275+01:00;263;0;0;0;0;268;263;0;0;0;0;263;263;263;0;1791.9769149948338;316.5336740349489
2025-12-02T20:53:47.278+01:00;280;0;0;0;0;268;280;0;0;0;0;280;280;280;0;1761.055221227896;316.5336740349489
2025-12-02T20:58:47.276+01:00;676;0;0;0;0;268;676;0;0;0;0;676;676;676;0;1699.8237453824854;316.5336740349489
2025-12-02T21:03:13.277+01:00;823;0;0;0;0;268;823;0;0;0;0;800;823;800;23;1635.572296107123;316.5336740349489
2025-12-02T21:09:13.275+01:00;423;0;0;0;0;268;423;0;0;0;0;423;423;423;0;1583.9872168388304;316.5336740349489
2025-12-02T21:13:38.285+01:00;412;0;0;0;0;268;412;0;0;0;0;412;412;412;0;1547.0007263239252;316.5336740349489
2025-12-02T21:18:38.278+01:00;402;0;0;0;0;268;402;0;0;0;0;402;402;402;0;1506.1480210393722;316.5336740349489
2025-12-02T21:24:03.282+01:00;397;0;0;0;0;268;397;0;0;0;0;397;397;397;0;1462.4398272724345;316.5336740349489
2025-12-02T21:29:03.283+01:00;409;0;0;0;0;268;409;0;0;0;0;409;409;409;0;1420.8746480718926;316.5336740349489
2025-12-02T21:33:28.344+01:00;341;0;0;0;0;268;341;0;0;0;0;341;341;341;0;1390.2561517981799;316.5336740349489
2025-12-02T21:38:28.311+01:00;287;0;0;0;0;268;287;0;0;0;0;287;287;287;0;1361.0926934648464;316.5336740349489
2025-12-02T21:42:53.381+01:00;452;0;0;0;0;268;452;0;0;0;0;452;452;452;0;1320.5060945488572;316.5336740349489
2025-12-02T21:43:53.286+01:00;611;0;0;0;0;268;611;0;0;0;0;611;611;611;0;1309.4547796333982;316.5336740349489
2025-12-02T21:45:53.332+01:00;662;0;0;0;0;268;662;0;0;0;0;662;662;662;0;1285.4600779425768;316.5336740349489
2025-12-02T21:50:53.285+01:00;680;0;0;0;0;268;680;0;0;0;0;680;680;680;0;1223.8755248024802;316.5336740349489
2025-12-02T21:55:18.292+01:00;655;0;0;0;0;268;655;0;0;0;0;655;655;655;0;1171.4662298145574;316.5336740349489
2025-12-02T21:56:18.303+01:00;648;0;0;0;0;268;648;0;0;0;0;648;648;648;0;1159.7249472058618;316.5336740349489
2025-12-02T21:57:18.283+01:00;653;0;0;0;0;268;653;0;0;0;0;653;653;653;0;1147.8991802976493;316.5336740349489
2025-12-02T21:58:18.335+01:00;652;0;0;0;0;268;652;0;0;0;0;652;652;652;0;1136.077349379775;316.5336740349489
2025-12-02T21:59:18.278+01:00;666;0;0;0;0;268;666;0;0;0;0;666;666;666;0;1124.0235939449922;316.5336740349489
2025-12-02T22:00:18.279+01:00;659;0;0;0;0;268;659;0;0;0;0;659;659;659;0;1112.0849891744608;316.5336740349489
2025-12-02T22:01:18.284+01:00;653;0;0;0;0;268;653;0;0;0;0;653;653;653;0;1100.2542932203546;316.5336740349489
2025-12-02T22:05:44.281+01:00;639;0;0;0;0;268;639;0;0;0;0;639;639;639;0;1048.9342198507893;316.5336740349489
2025-12-02T22:10:44.301+01:00;664;0;0;0;0;268;664;0;0;0;0;664;664;664;0;988.7852826527217;316.5336740349489
2025-12-02T22:16:09.280+01:00;694;0;0;0;0;268;694;0;0;0;0;694;694;694;0;920.6888376044125;316.5336740349489
2025-12-02T22:21:09.271+01:00;698;0;0;0;0;268;698;0;0;0;0;698;698;698;0;857.4660966623835;316.5336740349489
2025-12-02T22:25:34.299+01:00;713;0;0;0;0;268;713;0;0;0;0;713;713;713;0;800.4114577734946;316.5336740349489
2025-12-02T22:31:34.284+01:00;729;0;0;0;0;268;729;0;0;0;0;729;729;729;0;721.1756289691468;316.5336740349489
2025-12-02T22:36:00.278+01:00;733;0;0;0;0;268;733;0;0;0;0;733;733;733;0;662.3067877855719;316.5336740349489
2025-12-02T22:41:00.291+01:00;751;0;0;0;0;268;751;0;0;0;0;751;751;751;0;594.2784777010309;316.5336740349489
2025-12-02T22:46:26.290+01:00;748;0;0;0;0;268;748;0;0;0;0;748;748;748;0;520.6530996817072;316.5336740349489
2025-12-02T22:51:26.290+01:00;751;0;0;0;0;268;751;0;0;0;0;751;751;751;0;452.62773736286664;316.5336740349489
2025-12-02T22:56:51.282+01:00;747;0;0;0;0;268;747;0;0;0;0;747;747;747;0;379.3279112759101;316.5336740349489
2025-12-02T23:00:51.417+01:00;749;0;0;0;0;268;749;0;0;0;0;749;749;749;0;325.02201906576516;316.5336740349489
2025-12-02T23:06:16.377+01:00;771;0;0;0;0;268;771;0;0;0;0;0;771;0;771;268;316.5336740349489
2025-12-02T23:11:17.731+01:00;752;0;0;0;0;268;752;0;0;0;0;0;752;0;752;268;316.5336740349489
2025-12-02T23:16:43.370+01:00;758;0;0;0;0;268;758;0;0;0;0;0;758;0;758;268;316.5336740349489
2025-12-02T23:21:43.303+01:00;747;0;0;0;0;268;747;0;0;0;0;0;747;0;747;268;316.5336740349489
2025-12-02T23:27:08.367+01:00;770;0;0;0;0;268;770;0;0;0;0;0;770;0;770;268;316.5336740349489
2025-12-02T23:31:08.273+01:00;729;0;0;0;0;268;729;0;0;0;0;0;729;0;729;268;316.5336740349489
2025-12-02T23:36:08.264+01:00;746;0;0;0;0;268;746;0;0;0;0;0;746;0;746;268;316.5336740349489
2025-12-02T23:41:33.272+01:00;749;0;0;0;0;268;749;0;0;0;0;0;749;0;749;268;316.5336740349489
2025-12-02T23:46:33.276+01:00;724;0;0;0;0;268;724;0;0;0;0;0;724;0;724;268;316.5336740349489
2025-12-02T23:51:58.314+01:00;727;0;0;0;0;268;727;0;0;0;0;0;727;0;727;268;316.5336740349489
2025-12-02T23:56:58.301+01:00;720;0;0;0;0;268;720;0;0;0;0;0;720;0;720;268;316.5336740349489
