timestamp;netzbezug;hausabgabe;solarleistung;akkuLadung;akkuEntladung;akkuLadestand;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-09T23:08:38.396+01:00;255;0;0;0;0;268;255;0;0;0;0;255;255;255;0;1136.560785461129;268
2025-12-09T23:12:38.256+01:00;232;0;0;0;0;268;232;0;0;0;0;232;232;232;0;1117.7099995532699;268
2025-12-09T23:17:38.264+01:00;215;0;0;0;0;268;215;0;0;0;0;215;215;215;0;1095.8598234015083;268
2025-12-09T23:23:03.271+01:00;217;0;0;0;0;268;217;0;0;0;0;217;217;217;0;1071.968726179286;268
2025-12-09T23:28:03.260+01:00;231;0;0;0;0;268;231;0;0;0;0;231;231;231;0;1048.4939771955462;268
2025-12-09T23:33:28.253+01:00;225;0;0;0;0;268;225;0;0;0;0;225;225;225;0;1023.7231692687169;268
2025-12-09T23:38:28.260+01:00;214;0;0;0;0;268;214;0;0;0;0;214;214;214;0;1001.9746943364676;268
2025-12-09T23:42:53.259+01:00;199;0;0;0;0;268;199;0;0;0;0;199;199;199;0;982.7002787662922;268
2025-12-09T23:47:53.253+01:00;2102;0;0;0;0;268;2102;0;0;0;0;800;2102;800;1302;910.2379599257124;268
2025-12-09T23:53:18.256+01:00;227;0;0;0;0;268;227;0;0;0;0;227;227;227;0;885.2461980693438;268
2025-12-09T23:58:18.324+01:00;230;0;0;0;0;268;230;0;0;0;0;230;230;230;0;861.8669162265254;268
